C1512736	http://purl.obolibrary.org/obo/DOID_7600
C1266166	http://purl.obolibrary.org/obo/DOID_7602
C0279602	http://purl.obolibrary.org/obo/DOID_7603
C0334320	http://purl.obolibrary.org/obo/DOID_7607
C0262587	http://purl.obolibrary.org/obo/DOID_7608
C0279700	http://purl.obolibrary.org/obo/DOID_7609
C0279701	http://purl.obolibrary.org/obo/DOID_7610
C1335351	http://purl.obolibrary.org/obo/DOID_7611
C1332974	http://purl.obolibrary.org/obo/DOID_7612
C0334612	http://purl.obolibrary.org/obo/DOID_7613
C0302327	http://purl.obolibrary.org/obo/DOID_7614
C0334451	http://purl.obolibrary.org/obo/DOID_7615
C0281330	http://purl.obolibrary.org/obo/DOID_7631
C1516284	http://purl.obolibrary.org/obo/DOID_7632
C0024441	http://purl.obolibrary.org/obo/DOID_7633
C1336535	http://purl.obolibrary.org/obo/DOID_7634
C1333760	http://purl.obolibrary.org/obo/DOID_7635
C1334575	http://purl.obolibrary.org/obo/DOID_7639
C1516490	http://purl.obolibrary.org/obo/DOID_7642
C0345979	http://purl.obolibrary.org/obo/DOID_7643
C1334825	http://purl.obolibrary.org/obo/DOID_7646
C1518737	http://purl.obolibrary.org/obo/DOID_7650
C1518736	http://purl.obolibrary.org/obo/DOID_7651
C0281329	http://purl.obolibrary.org/obo/DOID_7656
C1518355	http://purl.obolibrary.org/obo/DOID_7665
C0026846	http://purl.obolibrary.org/obo/DOID_767
C1515282	http://purl.obolibrary.org/obo/DOID_7675
C1515299	http://purl.obolibrary.org/obo/DOID_7676
C1336037	http://purl.obolibrary.org/obo/DOID_7678
C1336038	http://purl.obolibrary.org/obo/DOID_7679
C0035335	http://purl.obolibrary.org/obo/DOID_768
C1334642	http://purl.obolibrary.org/obo/DOID_7684
C1518873	http://purl.obolibrary.org/obo/DOID_7685
C1384416	http://purl.obolibrary.org/obo/DOID_7689
C0027819	http://purl.obolibrary.org/obo/DOID_769
C0162871	http://purl.obolibrary.org/obo/DOID_7693
C1511204	http://purl.obolibrary.org/obo/DOID_7694
C0346601	http://purl.obolibrary.org/obo/DOID_7696
C1335300	http://purl.obolibrary.org/obo/DOID_7697
C1334977	http://purl.obolibrary.org/obo/DOID_7698
C0012242	http://purl.obolibrary.org/obo/DOID_77
C0279654	http://purl.obolibrary.org/obo/DOID_7707
C1332270	http://purl.obolibrary.org/obo/DOID_7708
C1335765	http://purl.obolibrary.org/obo/DOID_771
C1336829	http://purl.obolibrary.org/obo/DOID_7713
C1301048	http://purl.obolibrary.org/obo/DOID_7716
C1333081	http://purl.obolibrary.org/obo/DOID_7717
C0014549	http://purl.obolibrary.org/obo/DOID_7725
C1266087	http://purl.obolibrary.org/obo/DOID_7729
C0279983	http://purl.obolibrary.org/obo/DOID_7731
C0279987	http://purl.obolibrary.org/obo/DOID_7732
C1519321	http://purl.obolibrary.org/obo/DOID_7733
C1335309	http://purl.obolibrary.org/obo/DOID_7735
C0154835	http://purl.obolibrary.org/obo/DOID_7736
C0339556	http://purl.obolibrary.org/obo/DOID_774
C1321870	http://purl.obolibrary.org/obo/DOID_7747
C0281658	http://purl.obolibrary.org/obo/DOID_775
C1332186	http://purl.obolibrary.org/obo/DOID_7750
C1333511	http://purl.obolibrary.org/obo/DOID_7752
C0235813	http://purl.obolibrary.org/obo/DOID_7756
C1332977	http://purl.obolibrary.org/obo/DOID_7757
C1332983	http://purl.obolibrary.org/obo/DOID_7762
C1299240	http://purl.obolibrary.org/obo/DOID_7763
C1299239	http://purl.obolibrary.org/obo/DOID_7764
C0154832	http://purl.obolibrary.org/obo/DOID_7765
C0011251	http://purl.obolibrary.org/obo/DOID_778
C1335149	http://purl.obolibrary.org/obo/DOID_7787
C1332215	http://purl.obolibrary.org/obo/DOID_7788
C0032045	http://purl.obolibrary.org/obo/DOID_780
C0032962	http://purl.obolibrary.org/obo/DOID_780
C0151864	http://purl.obolibrary.org/obo/DOID_780
C1335423	http://purl.obolibrary.org/obo/DOID_780
C0559185	http://purl.obolibrary.org/obo/DOID_7806
C1333026	http://purl.obolibrary.org/obo/DOID_7807
C0279695	http://purl.obolibrary.org/obo/DOID_7808
C0280792	http://purl.obolibrary.org/obo/DOID_7817
C1335395	http://purl.obolibrary.org/obo/DOID_7818
C1336040	http://purl.obolibrary.org/obo/DOID_7819
C0021313	http://purl.obolibrary.org/obo/DOID_782
C1336036	http://purl.obolibrary.org/obo/DOID_7820
C1336051	http://purl.obolibrary.org/obo/DOID_7824
C1333048	http://purl.obolibrary.org/obo/DOID_7825
C0281334	http://purl.obolibrary.org/obo/DOID_7826
C0278985	http://purl.obolibrary.org/obo/DOID_7827
C3839745	http://purl.obolibrary.org/obo/DOID_7839
C0022661	http://purl.obolibrary.org/obo/DOID_784
C1335311	http://purl.obolibrary.org/obo/DOID_7840
C0007104	http://purl.obolibrary.org/obo/DOID_7843
C1260326	http://purl.obolibrary.org/obo/DOID_7848
C1301364	http://purl.obolibrary.org/obo/DOID_7849
C1518868	http://purl.obolibrary.org/obo/DOID_7851
C0023051	http://purl.obolibrary.org/obo/DOID_786
C1370504	http://purl.obolibrary.org/obo/DOID_7867
C1334645	http://purl.obolibrary.org/obo/DOID_7868
C1332220	http://purl.obolibrary.org/obo/DOID_7875
C1519844	http://purl.obolibrary.org/obo/DOID_7878
C1517842	http://purl.obolibrary.org/obo/DOID_7880
C0026229	http://purl.obolibrary.org/obo/DOID_7894
C0028841	http://purl.obolibrary.org/obo/DOID_790
C1334238	http://purl.obolibrary.org/obo/DOID_7903
C0280791	http://purl.obolibrary.org/obo/DOID_7907
C1334647	http://purl.obolibrary.org/obo/DOID_7910
C0280793	http://purl.obolibrary.org/obo/DOID_7912
C1332916	http://purl.obolibrary.org/obo/DOID_7915
C1332513	http://purl.obolibrary.org/obo/DOID_7921
C0279705	http://purl.obolibrary.org/obo/DOID_7926
C0279707	http://purl.obolibrary.org/obo/DOID_7927
C1377904	http://purl.obolibrary.org/obo/DOID_7928
C1515305	http://purl.obolibrary.org/obo/DOID_7930
C0854859	http://purl.obolibrary.org/obo/DOID_7936
C1332460	http://purl.obolibrary.org/obo/DOID_7941
C1332195	http://purl.obolibrary.org/obo/DOID_7945
C1516761	http://purl.obolibrary.org/obo/DOID_7949
C1516760	http://purl.obolibrary.org/obo/DOID_7951
C1334967	http://purl.obolibrary.org/obo/DOID_7953
C1335923	http://purl.obolibrary.org/obo/DOID_7958
C1333321	http://purl.obolibrary.org/obo/DOID_7959
C1266063	http://purl.obolibrary.org/obo/DOID_7960
C1518366	http://purl.obolibrary.org/obo/DOID_7961
C1515212	http://purl.obolibrary.org/obo/DOID_7962
C1512738	http://purl.obolibrary.org/obo/DOID_7967
C1512742	http://purl.obolibrary.org/obo/DOID_7968
C1512741	http://purl.obolibrary.org/obo/DOID_7969
C1512740	http://purl.obolibrary.org/obo/DOID_7971
C1512739	http://purl.obolibrary.org/obo/DOID_7972
C1334565	http://purl.obolibrary.org/obo/DOID_7983
C1335932	http://purl.obolibrary.org/obo/DOID_7984
C1333597	http://purl.obolibrary.org/obo/DOID_7986
C0042345	http://purl.obolibrary.org/obo/DOID_799
C1335150	http://purl.obolibrary.org/obo/DOID_7994
C1333987	http://purl.obolibrary.org/obo/DOID_7996
C0040156	http://purl.obolibrary.org/obo/DOID_7997
C0020550	http://purl.obolibrary.org/obo/DOID_7998
C3714618	http://purl.obolibrary.org/obo/DOID_7998
C1333643	http://purl.obolibrary.org/obo/DOID_8000
C0345726	http://purl.obolibrary.org/obo/DOID_8002
C0334303	http://purl.obolibrary.org/obo/DOID_8003
C1335481	http://purl.obolibrary.org/obo/DOID_8006
C0030271	http://purl.obolibrary.org/obo/DOID_8007
C0549471	http://purl.obolibrary.org/obo/DOID_8007
C1335574	http://purl.obolibrary.org/obo/DOID_8007
C1513369	http://purl.obolibrary.org/obo/DOID_8009
C0018924	http://purl.obolibrary.org/obo/DOID_801
C1334638	http://purl.obolibrary.org/obo/DOID_8012
C1335322	http://purl.obolibrary.org/obo/DOID_8013
C0334422	http://purl.obolibrary.org/obo/DOID_8020
C1333966	http://purl.obolibrary.org/obo/DOID_8022
C1335170	http://purl.obolibrary.org/obo/DOID_8023
C1335965	http://purl.obolibrary.org/obo/DOID_8025
C1336076	http://purl.obolibrary.org/obo/DOID_8029
C1335383	http://purl.obolibrary.org/obo/DOID_8030
C1335418	http://purl.obolibrary.org/obo/DOID_8031
C1332989	http://purl.obolibrary.org/obo/DOID_8036
C1514200	http://purl.obolibrary.org/obo/DOID_8042
C1332934	http://purl.obolibrary.org/obo/DOID_8043
C1511203	http://purl.obolibrary.org/obo/DOID_8050
C1511196	http://purl.obolibrary.org/obo/DOID_8051
C1335107	http://purl.obolibrary.org/obo/DOID_8057
C1335422	http://purl.obolibrary.org/obo/DOID_8058
C1333644	http://purl.obolibrary.org/obo/DOID_8060
C1512935	http://purl.obolibrary.org/obo/DOID_8068
C0375275	http://purl.obolibrary.org/obo/DOID_807
C1519184	http://purl.obolibrary.org/obo/DOID_8072
C1332953	http://purl.obolibrary.org/obo/DOID_8078
C1515309	http://purl.obolibrary.org/obo/DOID_8081
C1516474	http://purl.obolibrary.org/obo/DOID_8082
C1516475	http://purl.obolibrary.org/obo/DOID_8083
C0009171	http://purl.obolibrary.org/obo/DOID_809
C1334646	http://purl.obolibrary.org/obo/DOID_8093
C1511192	http://purl.obolibrary.org/obo/DOID_8096
C1511189	http://purl.obolibrary.org/obo/DOID_8097
C0334328	http://purl.obolibrary.org/obo/DOID_8102
C1519933	http://purl.obolibrary.org/obo/DOID_8104
C1333504	http://purl.obolibrary.org/obo/DOID_8105
C1516553	http://purl.obolibrary.org/obo/DOID_8106
C1336884	http://purl.obolibrary.org/obo/DOID_8108
C1336889	http://purl.obolibrary.org/obo/DOID_8109
C0023787	http://purl.obolibrary.org/obo/DOID_811
C1335377	http://purl.obolibrary.org/obo/DOID_8110
C0027881	http://purl.obolibrary.org/obo/DOID_8117
C1334635	http://purl.obolibrary.org/obo/DOID_8118
C1332261	http://purl.obolibrary.org/obo/DOID_8119
C1335974	http://purl.obolibrary.org/obo/DOID_8122
C0029429	http://purl.obolibrary.org/obo/DOID_8125
C0158445	http://purl.obolibrary.org/obo/DOID_8125
C0003869	http://purl.obolibrary.org/obo/DOID_813
C0157843	http://purl.obolibrary.org/obo/DOID_813
C0157844	http://purl.obolibrary.org/obo/DOID_813
C0157845	http://purl.obolibrary.org/obo/DOID_813
C0157846	http://purl.obolibrary.org/obo/DOID_813
C0157847	http://purl.obolibrary.org/obo/DOID_813
C0157848	http://purl.obolibrary.org/obo/DOID_813
C0157849	http://purl.obolibrary.org/obo/DOID_813
C1511305	http://purl.obolibrary.org/obo/DOID_8130
C0496765	http://purl.obolibrary.org/obo/DOID_8133
C0585946	http://purl.obolibrary.org/obo/DOID_8133
C1112382	http://purl.obolibrary.org/obo/DOID_8133
C1333748	http://purl.obolibrary.org/obo/DOID_8135
C1333069	http://purl.obolibrary.org/obo/DOID_8137
C1335924	http://purl.obolibrary.org/obo/DOID_8138
C1332176	http://purl.obolibrary.org/obo/DOID_8140
C1333038	http://purl.obolibrary.org/obo/DOID_8144
C1334574	http://purl.obolibrary.org/obo/DOID_8149
C1518871	http://purl.obolibrary.org/obo/DOID_8150
C3274138	http://purl.obolibrary.org/obo/DOID_8151
C1333612	http://purl.obolibrary.org/obo/DOID_8153
C0749424	http://purl.obolibrary.org/obo/DOID_8161
C1336750	http://purl.obolibrary.org/obo/DOID_8162
C1333749	http://purl.obolibrary.org/obo/DOID_8167
C0027060	http://purl.obolibrary.org/obo/DOID_817
C1516405	http://purl.obolibrary.org/obo/DOID_8177
C5557432	http://purl.obolibrary.org/obo/DOID_8178
C1516409	http://purl.obolibrary.org/obo/DOID_8179
C1333593	http://purl.obolibrary.org/obo/DOID_8186
C1336904	http://purl.obolibrary.org/obo/DOID_8188
C0025064	http://purl.obolibrary.org/obo/DOID_819
C1515310	http://purl.obolibrary.org/obo/DOID_8193
C1515306	http://purl.obolibrary.org/obo/DOID_8195
C0027128	http://purl.obolibrary.org/obo/DOID_82
C0027059	http://purl.obolibrary.org/obo/DOID_820
C0153188	http://purl.obolibrary.org/obo/DOID_8200
C1335893	http://purl.obolibrary.org/obo/DOID_8203
C1334445	http://purl.obolibrary.org/obo/DOID_8207
C1336529	http://purl.obolibrary.org/obo/DOID_8208
C1517111	http://purl.obolibrary.org/obo/DOID_8211
C5421232	http://purl.obolibrary.org/obo/DOID_8216
C1336871	http://purl.obolibrary.org/obo/DOID_8221
C1518950	http://purl.obolibrary.org/obo/DOID_8223
C1332896	http://purl.obolibrary.org/obo/DOID_8224
C1335390	http://purl.obolibrary.org/obo/DOID_8225
C1332346	http://purl.obolibrary.org/obo/DOID_8227
C0031030	http://purl.obolibrary.org/obo/DOID_823
C1334258	http://purl.obolibrary.org/obo/DOID_8230
C1370890	http://purl.obolibrary.org/obo/DOID_8233
C1334434	http://purl.obolibrary.org/obo/DOID_8239
C0031099	http://purl.obolibrary.org/obo/DOID_824
C1266114	http://purl.obolibrary.org/obo/DOID_8243
C1332211	http://purl.obolibrary.org/obo/DOID_8251
C0008711	http://purl.obolibrary.org/obo/DOID_8252
C1336978	http://purl.obolibrary.org/obo/DOID_8255
C1511339	http://purl.obolibrary.org/obo/DOID_8259
C0152800	http://purl.obolibrary.org/obo/DOID_827
C0279930	http://purl.obolibrary.org/obo/DOID_8272
C1336546	http://purl.obolibrary.org/obo/DOID_8274
C1336096	http://purl.obolibrary.org/obo/DOID_8275
C0279545	http://purl.obolibrary.org/obo/DOID_8282
C0029823	http://purl.obolibrary.org/obo/DOID_8283
C0345978	http://purl.obolibrary.org/obo/DOID_8288
C1266046	http://purl.obolibrary.org/obo/DOID_8292
C0036262	http://purl.obolibrary.org/obo/DOID_8295
C0029531	http://purl.obolibrary.org/obo/DOID_83
C1513364	http://purl.obolibrary.org/obo/DOID_8302
C1335295	http://purl.obolibrary.org/obo/DOID_8304
C1335063	http://purl.obolibrary.org/obo/DOID_8305
C1333369	http://purl.obolibrary.org/obo/DOID_8307
C1335931	http://purl.obolibrary.org/obo/DOID_8310
C0013449	http://purl.obolibrary.org/obo/DOID_833
C1335382	http://purl.obolibrary.org/obo/DOID_8331
C1334753	http://purl.obolibrary.org/obo/DOID_8335
C1332987	http://purl.obolibrary.org/obo/DOID_8336
C0003615	http://purl.obolibrary.org/obo/DOID_8337
C4289808	http://purl.obolibrary.org/obo/DOID_8338
C1516422	http://purl.obolibrary.org/obo/DOID_8339
C1516421	http://purl.obolibrary.org/obo/DOID_8340
C1334560	http://purl.obolibrary.org/obo/DOID_8352
C1321427	http://purl.obolibrary.org/obo/DOID_8353
C1332655	http://purl.obolibrary.org/obo/DOID_8354
C1515293	http://purl.obolibrary.org/obo/DOID_8358
C1516407	http://purl.obolibrary.org/obo/DOID_8361
C1515304	http://purl.obolibrary.org/obo/DOID_8362
C1370510	http://purl.obolibrary.org/obo/DOID_8368
C0278622	http://purl.obolibrary.org/obo/DOID_8369
C1334437	http://purl.obolibrary.org/obo/DOID_8389
C1515308	http://purl.obolibrary.org/obo/DOID_8392
C1515284	http://purl.obolibrary.org/obo/DOID_8394
C0157946	http://purl.obolibrary.org/obo/DOID_8398
C0041170	http://purl.obolibrary.org/obo/DOID_8399
C0029420	http://purl.obolibrary.org/obo/DOID_84
C0029421	http://purl.obolibrary.org/obo/DOID_84
C0152108	http://purl.obolibrary.org/obo/DOID_840
C0346367	http://purl.obolibrary.org/obo/DOID_8400
C0267497	http://purl.obolibrary.org/obo/DOID_8408
C1333370	http://purl.obolibrary.org/obo/DOID_8409
C0002390	http://purl.obolibrary.org/obo/DOID_841
C1333000	http://purl.obolibrary.org/obo/DOID_8410
C0241961	http://purl.obolibrary.org/obo/DOID_8411
C1332840	http://purl.obolibrary.org/obo/DOID_8415
C0334459	http://purl.obolibrary.org/obo/DOID_8418
C0334329	http://purl.obolibrary.org/obo/DOID_8419
C1333821	http://purl.obolibrary.org/obo/DOID_8420
C0346006	http://purl.obolibrary.org/obo/DOID_8426
C0853394	http://purl.obolibrary.org/obo/DOID_8427
C1332315	http://purl.obolibrary.org/obo/DOID_8428
C0856817	http://purl.obolibrary.org/obo/DOID_8431
C0032461	http://purl.obolibrary.org/obo/DOID_8432
C0877367	http://purl.obolibrary.org/obo/DOID_8433
C0021843	http://purl.obolibrary.org/obo/DOID_8437
C0001727	http://purl.obolibrary.org/obo/DOID_8438
C0032763	http://purl.obolibrary.org/obo/DOID_8439
C1258215	http://purl.obolibrary.org/obo/DOID_8440
C0030446	http://purl.obolibrary.org/obo/DOID_8442
C0006091	http://purl.obolibrary.org/obo/DOID_8443
C0042961	http://purl.obolibrary.org/obo/DOID_8445
C0021933	http://purl.obolibrary.org/obo/DOID_8446
C0029640	http://purl.obolibrary.org/obo/DOID_8448
C0010598	http://purl.obolibrary.org/obo/DOID_845
C0035528	http://purl.obolibrary.org/obo/DOID_8454
C0936215	http://purl.obolibrary.org/obo/DOID_8455
C0008412	http://purl.obolibrary.org/obo/DOID_8456
C0030783	http://purl.obolibrary.org/obo/DOID_8457
C0175713	http://purl.obolibrary.org/obo/DOID_8461
C0010043	http://purl.obolibrary.org/obo/DOID_8463
C0154817	http://purl.obolibrary.org/obo/DOID_8464
C0152439	http://purl.obolibrary.org/obo/DOID_8465
C0035304	http://purl.obolibrary.org/obo/DOID_8466
C0021400	http://purl.obolibrary.org/obo/DOID_8469
C0036420	http://purl.obolibrary.org/obo/DOID_8472
C0023788	http://purl.obolibrary.org/obo/DOID_8476
C0001261	http://purl.obolibrary.org/obo/DOID_8478
C0003864	http://purl.obolibrary.org/obo/DOID_848
C0035440	http://purl.obolibrary.org/obo/DOID_8481
C0489959	http://purl.obolibrary.org/obo/DOID_8481
C0154840	http://purl.obolibrary.org/obo/DOID_8482
C0035302	http://purl.obolibrary.org/obo/DOID_8483
C0155890	http://purl.obolibrary.org/obo/DOID_8484
C0020224	http://purl.obolibrary.org/obo/DOID_8488
C0028077	http://purl.obolibrary.org/obo/DOID_8499
C0024115	http://purl.obolibrary.org/obo/DOID_850
C0154860	http://purl.obolibrary.org/obo/DOID_8500
C0854723	http://purl.obolibrary.org/obo/DOID_8501
C1314968	http://purl.obolibrary.org/obo/DOID_8503
C0021099	http://purl.obolibrary.org/obo/DOID_8504
C0011608	http://purl.obolibrary.org/obo/DOID_8505
C0030805	http://purl.obolibrary.org/obo/DOID_8506
C0152092	http://purl.obolibrary.org/obo/DOID_8507
C0600336	http://purl.obolibrary.org/obo/DOID_8508
C0004767	http://purl.obolibrary.org/obo/DOID_851
C0157540	http://purl.obolibrary.org/obo/DOID_8512
C0155671	http://purl.obolibrary.org/obo/DOID_8514
C0034072	http://purl.obolibrary.org/obo/DOID_8515
C0034066	http://purl.obolibrary.org/obo/DOID_8516
C0155672	http://purl.obolibrary.org/obo/DOID_8517
C0154529	http://purl.obolibrary.org/obo/DOID_8519
C0153903	http://purl.obolibrary.org/obo/DOID_8527
C0032533	http://purl.obolibrary.org/obo/DOID_853
C0153398	http://purl.obolibrary.org/obo/DOID_8533
C0496770	http://purl.obolibrary.org/obo/DOID_8533
C0017168	http://purl.obolibrary.org/obo/DOID_8534
C0019360	http://purl.obolibrary.org/obo/DOID_8536
C0024302	http://purl.obolibrary.org/obo/DOID_8538
C0009326	http://purl.obolibrary.org/obo/DOID_854
C0036920	http://purl.obolibrary.org/obo/DOID_8541
C1266194	http://purl.obolibrary.org/obo/DOID_8543
C0015674	http://purl.obolibrary.org/obo/DOID_8544
C0024591	http://purl.obolibrary.org/obo/DOID_8545
C0157738	http://purl.obolibrary.org/obo/DOID_8549
C0085652	http://purl.obolibrary.org/obo/DOID_8553
C0153386	http://purl.obolibrary.org/obo/DOID_8556
C0153382	http://purl.obolibrary.org/obo/DOID_8557
C0153388	http://purl.obolibrary.org/obo/DOID_8557
C0153389	http://purl.obolibrary.org/obo/DOID_8557
C0153390	http://purl.obolibrary.org/obo/DOID_8557
C0220754	http://purl.obolibrary.org/obo/DOID_856
C0153340	http://purl.obolibrary.org/obo/DOID_8564
C0153346	http://purl.obolibrary.org/obo/DOID_8564
C0153347	http://purl.obolibrary.org/obo/DOID_8564
C0019348	http://purl.obolibrary.org/obo/DOID_8566
C0019829	http://purl.obolibrary.org/obo/DOID_8567
C0021345	http://purl.obolibrary.org/obo/DOID_8568
C0026755	http://purl.obolibrary.org/obo/DOID_857
C0162849	http://purl.obolibrary.org/obo/DOID_8573
C0023643	http://purl.obolibrary.org/obo/DOID_8574
C0009324	http://purl.obolibrary.org/obo/DOID_8577
C0375359	http://purl.obolibrary.org/obo/DOID_8577
C0153376	http://purl.obolibrary.org/obo/DOID_8578
C0006413	http://purl.obolibrary.org/obo/DOID_8584
C0268581	http://purl.obolibrary.org/obo/DOID_859
C0001363	http://purl.obolibrary.org/obo/DOID_8590
C0023466	http://purl.obolibrary.org/obo/DOID_8593
C0036285	http://purl.obolibrary.org/obo/DOID_8596
C0343487	http://purl.obolibrary.org/obo/DOID_8596
C0153365	http://purl.obolibrary.org/obo/DOID_8601
C0153364	http://purl.obolibrary.org/obo/DOID_8602
